OrderId,Revenue,SessionId,Time
536138,399.000000000000000000,e4095ac3-fadd-41cd-871e-679723e54bed,2018-02-06 11:42:59.040
536212,52.000000000000000000,f2195fd3-2601-4a45-a1e9-e291d7ec91ca,2018-02-06 18:11:36.103
536544,115.000000000000000000,ec1e319c-c1fd-414f-b532-06234a6cb18a,2018-02-08 20:14:08.327
536873,129.000000000000000000,a50b6c3f-0c7b-4127-bfa0-b8301e272f3e,2018-02-10 21:05:18.610
537134,115.000000000000000000,b538e6b0-76d6-4efe-a943-11953370e46a,2018-02-11 18:47:12.657
535548,19.000000000000000000,be9681c2-535c-4a04-bb3a-a1f69a09cdb0,2018-02-04 11:53:57.470
559215,19.000000000000000000,9d511bd6-77f7-406d-a346-8493b2007587,2018-02-23 16:52:47.860
559830,15.000000000000000000,5d4b654c-9992-4417-ad78-c93b106c9457,2018-02-25 15:33:39.613
559879,185.000000000000000000,f46aa485-0483-4b30-804b-9423db75ba6e,2018-02-25 17:29:04.027
547854,72.000000000000000000,3dfd14f0-9aa0-45bc-9439-fed2fae04916,2018-02-15 19:37:10.180
547928,17.000000000000000000,78e3c5fd-2110-4aed-8ea9-36eb92e050b5,2018-02-16 13:25:46.307
558121,15.000000000000000000,3577f68c-786b-4bce-a010-eb5481a20ba3,2018-02-17 15:30:56.513
558834,35.000000000000000000,d155558b-a3c4-4b64-9649-a9dfc35a6d18,2018-02-19 22:03:32.910
558883,72.000000000000000000,fc2dc592-d770-4df6-91d3-707541614411,2018-02-20 18:45:48.207
559166,45.000000000000000000,4f436771-4695-4776-ac18-3ea68788722d,2018-02-22 21:24:08.030
536567,30.000000000000000000,914d3dea-8a1b-4671-934d-36a2eda4e32e,2018-02-08 22:07:14.110
536616,109.000000000000000000,78d6f1a6-0603-4d85-8508-501f56da28c7,2018-02-09 15:13:49.990
537563,105.000000000000000000,0fe927f9-4d5d-49e8-9a35-e53f69ee8716,2018-02-14 14:59:26.170
537612,55.000000000000000000,846beb3e-8c14-4084-a7b8-22a9bcaa95da,2018-02-14 16:50:07.197
559899,30.000000000000000000,2ef72f83-d743-40df-8ec8-3a9d2123ace9,2018-02-25 17:33:24.937
560142,33.000000000000000000,7d8eecd4-0967-4761-b49a-22e5da002da6,2018-02-27 19:50:07.507
537251,22.000000000000000000,3a1567db-2b9d-414f-8926-26b0a9f54c7f,2018-02-12 16:08:03.047
547828,33.000000000000000000,13efb685-2703-44c9-b117-87e7e891a520,2018-02-15 18:46:24.347
558476,55.000000000000000000,af85ed73-893d-413a-af28-e190672130de,2018-02-18 13:09:05.167
558642,109.000000000000000000,0dedda37-1eea-4efd-a583-8d0c5a1706cc,2018-02-18 17:36:55.613
558648,58.000000000000000000,4e388e79-c1f9-4663-b31e-01b7fe442029,2018-02-18 17:42:56.267
559401,38.000000000000000000,83f51f98-dc9c-4ea2-a28b-4e6bafeddac7,2018-02-24 14:05:19.587
535597,109.000000000000000000,e3fad46c-67c4-4cc9-a0b1-199cb75f7bab,2018-02-04 13:08:57.023
536261,27.000000000000000000,85724855-cba5-4539-b0b6-a066dfe8828b,2018-02-06 20:38:35.183
536587,175.000000000000000000,e89c0cc7-31a0-4c10-8a2f-04eb7c8a1e49,2018-02-09 12:20:40.133
536753,25.000000000000000000,27d93339-2c34-4902-8e01-daf4db1bf468,2018-02-09 20:13:43.800
536759,48.000000000000000000,a5950d30-3617-43c7-8499-484321293771,2018-02-09 20:24:48.033
560165,19.000000000000000000,8d0075a3-e551-4ba4-ab9e-84df4bd39fbb,2018-02-28 13:39:24.973
558499,17.000000000000000000,04304ccb-53ba-4f92-8ae0-17c09b80f61a,2018-02-18 13:51:03.437
558548,36.000000000000000000,722085c0-d288-472a-b769-4ad7af6fe434,2018-02-18 15:19:05.217
559550,37.000000000000000000,2e7078c6-927b-4f81-8249-b72010008cd6,2018-02-24 17:45:30.737
559999,22.000000000000000000,8ba7c7e8-ae40-426c-9c2d-6c2594082ae7,2018-02-26 12:33:32.147
560042,30.000000000000000000,e482a2fc-4697-4bcc-be85-eac5634b7e07,2018-02-26 19:09:33.983
560048,42.000000000000000000,4e0bdfda-c34b-44e6-9300-33a5f5e05cf8,2018-02-26 19:22:11.330
537394,155.000000000000000000,732238ab-4d0e-483b-a06f-9eceb48886ab,2018-02-13 15:34:57.180
537400,35.000000000000000000,5d004bbe-9657-4fda-a35c-c358eb8667c4,2018-02-13 16:17:51.427
548048,19.000000000000000000,90c56e66-1879-4f96-8536-432a95c27c72,2018-02-16 17:37:23.050
558001,30.000000000000000000,58124bad-aa48-4657-b8ec-65a9d750df59,2018-02-17 10:38:59.993
558007,45.000000000000000000,a93bf687-8079-4ea1-965f-215b29e3d602,2018-02-17 11:04:55.107
558050,165.000000000000000000,5064d28f-2dd4-46aa-938b-a89f5de9618e,2018-02-17 11:49:47.627
536238,99.000000000000000000,7f922ebf-d009-4ea8-93a1-9aa6c3786240,2018-02-06 19:33:40.560
536736,45.000000000000000000,0ce74835-0bdb-400f-be9f-aecae8febf74,2018-02-09 19:44:11.907
536853,30.000000000000000000,a663582e-a732-4b23-8473-da33bb9dd889,2018-02-10 20:12:25.987
536902,19.000000000000000000,93a4fbd6-3502-4995-9e7d-a459c18f451e,2018-02-11 13:10:11.160
537228,45.000000000000000000,2e9b9135-1152-483b-a224-bf2e57767aaa,2018-02-12 13:54:28.890
537351,85.000000000000000000,0a3cb2b4-4200-4c4b-b9e9-2776a8ea2587,2018-02-13 11:47:02.580
536189,340.000000000000000000,40a9f2df-db57-4a9f-858d-0d6e2a5d55e1,2018-02-06 17:06:43.203
559358,19.000000000000000000,1484e947-f5b0-4b19-8b8d-ea7da11d477c,2018-02-24 12:11:58.417
559432,98.000000000000000000,7927416d-c52d-4b0d-b107-486c72de9b95,2018-02-24 14:47:55.940
560022,45.000000000000000000,c6fb751b-182f-4f7d-a1f1-f94f260ae0eb,2018-02-26 18:17:52.907
560191,165.000000000000000000,c8ba69d3-7124-40a0-be3b-25f2d5f50ce4,2018-02-28 17:35:20.870
537300,19.000000000000000000,d197dcf2-5791-4dc1-a1a2-0212d8337724,2018-02-12 18:11:58.380
537469,109.000000000000000000,8e8b7cc8-7f15-4372-8d72-b606aa5115e3,2018-02-14 08:06:59.740
547948,125.000000000000000000,8ff182a7-24f6-4138-98c6-4485421018dd,2018-02-16 14:45:26.480
558027,30.000000000000000000,58124bad-aa48-4657-b8ec-65a9d750df59,2018-02-17 11:14:14.297
558101,111.000000000000000000,5e7e93fe-aeda-4bd0-9b00-5bf51b3f4acf,2018-02-17 14:03:22.150
558691,30.000000000000000000,89aba9a1-b534-42c3-b82f-08abd6654612,2018-02-18 19:19:49.700
536636,37.000000000000000000,f4e9dade-8058-45b7-a959-9a9266a849f0,2018-02-09 16:13:54.990
536879,132.000000000000000000,9465d12a-28d8-4e5f-8c85-cc87a3d75a47,2018-02-10 23:22:42.490
558127,35.000000000000000000,3577f68c-786b-4bce-a010-eb5481a20ba3,2018-02-17 15:44:18.503
558791,92.000000000000000000,d155558b-a3c4-4b64-9649-a9dfc35a6d18,2018-02-19 17:57:32.867
558840,36.000000000000000000,3e180139-c786-427b-9f48-aef71ad7ead4,2018-02-20 11:22:22.950
559258,115.000000000000000000,5b8f8e3f-4748-49c4-a4c1-c3e49dbcb542,2018-02-23 18:56:23.427
559381,105.000000000000000000,ec1915a9-2965-4ac5-9f09-42a3531160e9,2018-02-24 13:38:36.997
559873,109.000000000000000000,3eba412e-6a5a-48fb-b94f-9e8f4222e1e5,2018-02-25 17:26:36.763
525249,115.000000000000000000,8c1c2579-87e2-415e-b34e-8e6a479e56c2,2018-02-03 15:58:02.003
535946,49.000000000000000000,ea241ca1-6d70-4a07-9a1f-a61634039f82,2018-02-05 11:22:11.777
536561,65.000000000000000000,71746940-edb2-4a37-b3d3-03bf845fc7b2,2018-02-08 20:39:43.553
547971,19.000000000000000000,068cadf7-e48b-4390-a1a7-a1a229c9c2d8,2018-02-16 16:34:12.123
548020,115.000000000000000000,78e3c5fd-2110-4aed-8ea9-36eb92e050b5,2018-02-16 17:06:25.620
558319,30.000000000000000000,3c070f12-9719-4e94-99b6-3da4445eeb79,2018-02-18 10:23:27.933
558568,27.000000000000000000,7e172623-73f7-4265-a784-b2c7757ee260,2018-02-18 15:29:47.910
559481,33.000000000000000000,d616e47a-644a-401b-b8f0-a5000ec9ee56,2018-02-24 15:55:12.777
559730,25.000000000000000000,18a3e887-daae-40bc-83c5-98876534dae3,2018-02-25 12:09:18.817
559979,19.000000000000000000,53a29b3b-e08d-4ebc-bf30-1d82fcdf665c,2018-02-25 21:47:39.150
560228,85.000000000000000000,654836be-d479-4ca9-8210-620ef1b10efb,2018-02-28 19:36:17.080
537414,30.000000000000000000,e45f9341-7872-4334-b3f9-9bc422141713,2018-02-13 16:43:02.263
537663,19.000000000000000000,0d541028-b99a-49a4-baa7-231ec94f13fb,2018-02-14 17:56:02.310
537841,129.000000000000000000,837da724-46c2-4154-9fdc-d947fc9afaba,2018-02-15 13:53:02.653
547991,39.000000000000000000,9c90b5af-f069-4527-bd09-8679c97dfbd8,2018-02-16 16:46:58.440
558058,19.000000000000000000,5548b0aa-8c01-492b-acef-baf1e469eb2a,2018-02-17 12:03:49.187
558070,175.000000000000000000,a93bf687-8079-4ea1-965f-215b29e3d602,2018-02-17 13:00:57.957
536418,145.000000000000000000,94af7028-ff60-4b51-895f-10ef2b9299a5,2018-02-08 14:56:50.690
536667,15.000000000000000000,8b8b345c-2562-4945-995a-30db0209ca73,2018-02-09 17:27:27.587
536916,89.000000000000000000,f973f426-3c0e-43f1-af3e-1e051dbe04b7,2018-02-11 13:21:39.350
536928,19.000000000000000000,7e794d35-d0a5-4a6e-a47b-dda721484d9a,2018-02-11 13:51:38.417
537165,145.000000000000000000,0658d145-5dbb-4047-98d1-7783bfca4dca,2018-02-11 19:54:32.300
558462,105.000000000000000000,3714833d-5308-43eb-bc0c-ec4b8321396b,2018-02-18 12:34:25.977
558911,25.000000000000000000,747755b3-3b49-4c1c-a8aa-6ff9cbf5d3c0,2018-02-21 09:26:37.307
558960,115.000000000000000000,f2e4b352-b0d0-4ac2-a8ae-9819f5a82bcd,2018-02-21 15:28:16.577
559089,35.000000000000000000,7365727b-9394-4592-987e-09f4ba4a4293,2018-02-22 13:41:47.837
560085,85.000000000000000000,2014664a-613a-47d3-a588-524575b39cac,2018-02-27 14:47:23.753
560122,65.000000000000000000,91062c83-e582-4539-b43b-be4db546e236,2018-02-27 18:24:44.440
536822,165.000000000000000000,f09914a2-b340-4a48-9826-36fbcb8dd0b3,2018-02-10 17:43:41.453
537271,72.000000000000000000,c2ab2838-e957-4386-99cc-77d9913257f9,2018-02-12 16:45:46.353
537320,52.000000000000000000,b180a11e-25b4-47ff-a5f6-9abf07e40abd,2018-02-12 20:18:12.417
537449,52.000000000000000000,73bc6053-fcc2-4a37-9741-950fd17c98fa,2018-02-13 20:05:18.980
548134,37.000000000000000000,b58e8bb2-4a4a-41b8-b198-142634f487ee,2018-02-16 20:11:41.550
558413,92.000000000000000000,0dd96169-4903-4874-ba33-991635da9bc8,2018-02-18 12:09:05.313
536275,30.000000000000000000,e832d413-342a-4711-a170-447dbd2ece15,2018-02-07 09:49:30.907
536324,38.000000000000000000,3ca0880f-043f-4b6b-95ca-9eda532bd600,2018-02-07 15:46:44.050
536773,92.000000000000000000,c93d7a50-9209-403c-b118-523ad2715fa8,2018-02-09 20:46:14.057
536810,105.000000000000000000,215321e6-a00a-4ee3-8be3-cc8c99de29e5,2018-02-10 16:35:23.200
559693,35.000000000000000000,5455b7aa-ef27-4349-988e-e24f76c9a3d4,2018-02-24 23:35:59.243
559779,19.000000000000000000,6150b821-f1c3-4952-8ff8-48fd61c86e6c,2018-02-25 13:18:39.173
559942,19.000000000000000000,ed4707db-bb64-476c-9f7e-f24ff2b09c3c,2018-02-25 19:11:08.020
560028,52.000000000000000000,c6fb751b-182f-4f7d-a1f1-f94f260ae0eb,2018-02-26 18:18:36.063
558021,40.000000000000000000,3577f68c-786b-4bce-a010-eb5481a20ba3,2018-02-17 11:11:28.047
558270,17.000000000000000000,fc0431ac-baff-47c9-846e-d0004644be8f,2018-02-17 20:36:43.673
558697,30.000000000000000000,89aba9a1-b534-42c3-b82f-08abd6654612,2018-02-18 19:21:30.760
559103,115.000000000000000000,3e28301a-14d0-44d5-8ce0-8fb447fe3537,2018-02-22 15:36:21.097
559352,19.000000000000000000,1477adfd-04c5-457f-af79-b1b9186a4fe0,2018-02-24 11:58:39.923
559681,37.000000000000000000,c0fc6ddb-92c3-4484-9e85-343a3210175c,2018-02-24 22:50:45.423
525306,155.000000000000000000,7333bfaf-70b3-4501-bddc-b003162c7ed7,2018-02-03 17:34:53.150
536467,142.000000000000000000,54f7871b-07e8-44e5-8184-1c9fe86fbf34,2018-02-08 17:33:52.637
536630,185.000000000000000000,8b8b345c-2562-4945-995a-30db0209ca73,2018-02-09 16:10:20.680
537463,52.000000000000000000,bffe558c-42fe-44fa-ad0f-2c918d57148e,2018-02-13 21:55:58.673
537712,65.000000000000000000,1eabe81b-8cb2-414b-b9f4-ed0d4bc1ca21,2018-02-14 19:06:30.950
558662,85.000000000000000000,c6e7424d-8b1c-4285-8d7a-cfabe1758539,2018-02-18 18:34:11.440
558711,145.000000000000000000,9d0cdf31-2671-4dc4-bf1f-5fbb3b286c37,2018-02-18 19:49:40.927
558748,33.000000000000000000,de8ada8b-8e1b-45b6-83a9-c237eb689726,2018-02-19 13:02:24.907
559289,65.000000000000000000,aef7f989-4b27-40ac-ad3f-0a5901f47f8c,2018-02-23 20:02:01.957
559744,30.000000000000000000,04bbb527-56f6-4fb1-a48b-e8548edd6f82,2018-02-25 12:19:20.557
536026,142.000000000000000000,363b2abc-6066-4865-83b2-2f0309c8a54e,2018-02-05 17:50:26.023
537071,75.000000000000000000,a8167066-6786-4bce-b3e7-45d4aac19c4e,2018-02-11 17:18:02.563
537698,65.000000000000000000,76687d1c-2600-49a7-bec0-e9c79a06587f,2018-02-14 18:57:38.313
547977,129.000000000000000000,164d5ce2-18ea-413a-8042-ceb9c05b8d0e,2018-02-16 16:41:29.437
559395,30.000000000000000000,ec1915a9-2965-4ac5-9f09-42a3531160e9,2018-02-24 13:45:39.620
559644,33.000000000000000000,287773f8-feb9-47ea-a143-05fa60d28f16,2018-02-24 20:18:00.320
548077,33.000000000000000000,7df182d6-f693-41c8-889c-923da8d55f5b,2018-02-16 17:57:06.863
548083,115.000000000000000000,3f03a303-0a02-4664-a2f1-ea11d443906b,2018-02-16 18:22:18.690
558897,37.000000000000000000,50b05fed-8c8b-41d6-9d5c-566001794573,2018-02-20 19:05:24.983
558903,35.000000000000000000,fc2dc592-d770-4df6-91d3-707541614411,2018-02-20 19:29:28.990
559146,89.000000000000000000,0facb856-497b-44d8-9091-0d26807d4b70,2018-02-22 18:30:47.593
559152,105.000000000000000000,8df2e111-dee7-4afa-bf5f-02e000b7fafa,2018-02-22 19:37:30.610
537257,132.000000000000000000,253d3156-a8c4-4bcc-b2e0-b4d85446d946,2018-02-12 16:23:13.597
537506,25.000000000000000000,d6e56142-6d6c-4580-835a-4befdb50e4c5,2018-02-14 13:41:10.713
537512,195.000000000000000000,1e07712a-34cb-499e-9bf9-7c53c63031c8,2018-02-14 13:57:00.490
537749,165.000000000000000000,8a696bba-85ee-4004-abba-f5ddf7364c07,2018-02-14 20:05:12.613
537755,19.000000000000000000,6fa3ebe7-15ff-4401-a60f-dc97bc684198,2018-02-14 20:15:01.603
547834,175.000000000000000000,59343498-d1a6-4e32-8fd0-951dd8c38a95,2018-02-15 18:53:13.590
536332,65.000000000000000000,a3808507-38f5-4be3-8be2-2247e90f19e6,2018-02-07 15:48:18.980
537898,55.000000000000000000,181dca69-110c-4d85-95b8-1db3376a0845,2018-02-15 16:23:57.290
537904,17.000000000000000000,bbfa8e41-3175-4dbe-be31-4e554b4e5318,2018-02-15 16:27:02.850
558505,52.000000000000000000,5b2022f5-50ab-429a-9b8d-986faa745a8f,2018-02-18 14:05:47.537
559544,85.000000000000000000,188622a1-f161-4d9a-a609-c5580523ea22,2018-02-24 17:40:09.720
560036,30.000000000000000000,d1f8962e-813a-4f77-b841-fa7cbf51d2d1,2018-02-26 18:51:39.470
524920,19.000000000000000000,8c1c2579-87e2-415e-b34e-8e6a479e56c2,2018-02-03 09:02:20.260
535734,72.000000000000000000,baebb611-e43e-468e-8faf-8341f842a294,2018-02-04 16:23:51.953
537357,129.000000000000000000,08d6ed4e-b6a9-4bbb-b277-dda044e88c2c,2018-02-13 13:03:39.190
537363,58.000000000000000000,d761ef96-390c-4d8e-995d-03fabc805921,2018-02-13 13:33:20.587
537855,37.000000000000000000,2cdae570-e9a6-43e2-b178-6945d5a1ba6d,2018-02-15 14:44:10.080
558605,48.000000000000000000,70e34cf9-3e6d-4fd3-93dd-069f70b2454e,2018-02-18 16:18:37.750
558854,45.000000000000000000,7e48d16e-ab1c-4596-bb4b-4fd62dbaa427,2018-02-20 14:29:40.500
559195,38.000000000000000000,e21c4cd3-fa1e-4d8d-ae3b-e1a7ac04de5a,2018-02-23 16:18:45.227
559444,33.000000000000000000,983827ba-4c50-4ee1-b87b-92acd37a4132,2018-02-24 15:18:32.297
559687,52.000000000000000000,462c01a5-8259-4f50-990c-21d2dce5ff20,2018-02-24 23:29:29.297
559936,25.000000000000000000,0dba9557-d256-4bda-9b9e-80f33443514d,2018-02-25 19:06:18.860
536624,52.000000000000000000,77b29c38-b07d-4a4c-b30b-ea26bfa28ba0,2018-02-09 15:17:33.443
537214,98.000000000000000000,b2ea074c-6563-4b35-8a0a-86c03cc30306,2018-02-12 12:56:38.110
537457,52.000000000000000000,7d063dfc-3b3c-4986-a91e-9551f627895f,2018-02-13 20:52:30.897
537706,145.000000000000000000,da20c00d-d793-4fdd-bc65-990e01b79571,2018-02-14 19:01:31.427
548034,19.000000000000000000,9c90b5af-f069-4527-bd09-8679c97dfbd8,2018-02-16 17:14:07.723
558113,35.000000000000000000,f8d8bbae-d54e-40c3-9442-7e13387008de,2018-02-17 14:56:40.637
535542,132.000000000000000000,67bc0f5e-85e3-49d6-b6de-7eea6d5caa14,2018-02-04 11:42:26.587
536375,30.000000000000000000,7689fcf5-4397-4919-b395-c0b9ebf9f810,2018-02-07 19:20:59.487
558705,165.000000000000000000,2c550f52-6764-4ccf-b365-adfd2d0c1027,2018-02-18 19:40:55.207
558754,165.000000000000000000,2d8e6a47-166d-43ec-9f21-fb8ccee2344b,2018-02-19 16:06:55.040
559787,115.000000000000000000,5d4b654c-9992-4417-ad78-c93b106c9457,2018-02-25 13:29:11.057
525212,55.000000000000000000,ecfecc47-9a69-48c0-8524-f881017d1cf6,2018-02-03 15:02:49.240
536573,98.000000000000000000,9d92acfb-2db7-49fc-97a5-2b2303e9837e,2018-02-09 10:29:17.517
537065,19.000000000000000000,74c7a195-ff73-41bd-be0d-5bc00a75a903,2018-02-11 17:16:32.130
537655,45.000000000000000000,8a696bba-85ee-4004-abba-f5ddf7364c07,2018-02-14 17:50:42.033
547885,30.000000000000000000,dd9ba6ae-c7ec-47c9-bc79-cb82cc6d86c6,2018-02-15 20:57:39.717
558164,85.000000000000000000,1322ffc9-83d2-4c02-9d7e-a51946dcdd58,2018-02-17 17:28:08.747
524622,22.000000000000000000,5230f855-f5ee-4548-a574-fecb2f5dabb2,2018-02-01 18:29:53.080
560151,70.000000000000000000,2fedf399-a82e-4930-ac73-7cf5495b086b,2018-02-27 21:00:11.820
560222,42.000000000000000000,7f65e9bd-b218-4e28-88fe-4a67c58ae9a4,2018-02-28 19:14:47.563
558562,115.000000000000000000,5bceb10f-8713-47e2-b4df-392a1960daaa,2018-02-18 15:25:18.790
559155,399.000000000000000000,8a5a1836-2aca-4eb1-8bc2-44b93fe32b99,2018-02-22 19:53:30.477
559226,132.000000000000000000,d3ba264d-bcfd-495c-9a35-032da8090df6,2018-02-23 17:34:39.510
559558,165.000000000000000000,87a4133a-7895-49b7-a64d-3fb23d7aed85,2018-02-24 18:04:12.530
559819,105.000000000000000000,1245e9c3-9bb4-4ad7-b177-554f1fc5bb93,2018-02-25 15:26:31.567
559890,30.000000000000000000,2ef72f83-d743-40df-8ec8-3a9d2123ace9,2018-02-25 17:31:13.887
536673,65.000000000000000000,d89a25cf-1f60-4950-887f-30e4e09a93bf,2018-02-09 18:00:58.220
537005,132.000000000000000000,80d8fd20-458a-49c7-a269-621b088b919a,2018-02-11 15:47:13.037
537337,19.000000000000000000,d346b40c-4dba-4809-89e9-ce71f4bc74ac,2018-02-12 21:37:22.633
548080,58.000000000000000000,d6446727-17c9-4fe8-9599-fa5c2009bf0c,2018-02-16 18:01:05.547
558230,210.000000000000000000,314b07f2-9023-4147-ad4f-efca0e96922d,2018-02-17 19:21:08.987
559796,129.000000000000000000,04bbb527-56f6-4fb1-a48b-e8548edd6f82,2018-02-25 14:40:18.507
559913,35.000000000000000000,6e11e74e-5740-474e-9f7e-b5dcced52098,2018-02-25 18:18:37.647
560128,42.000000000000000000,ed9072f9-93be-470b-b241-a2c692be778b,2018-02-27 18:32:53.113
558253,98.000000000000000000,55ae6320-d288-4890-9826-e1fea537c7f7,2018-02-17 20:11:09.223
558468,35.000000000000000000,352f7f3a-0fb6-44df-b1ba-d47e74cd9e5d,2018-02-18 12:50:44.777
558585,58.000000000000000000,d76c4b83-851b-4dba-98b8-c38cc4825700,2018-02-18 15:39:49.203
558800,33.000000000000000000,98e74438-3285-46d9-9362-6905cfc7237d,2018-02-19 18:58:54.587
559464,19.000000000000000000,94a24a5f-9d0e-43a5-a7eb-2f1bbcea05c0,2018-02-24 15:49:23.477
559581,52.000000000000000000,21cdfc11-6b88-4dc5-8b75-6b6663e379c4,2018-02-24 18:15:23.413
536318,28.000000000000000000,3248c8f2-3471-48ec-bd1e-4adb889eaf8a,2018-02-07 15:37:48.670
536650,38.000000000000000000,8b8b345c-2562-4945-995a-30db0209ca73,2018-02-09 17:15:57.047
536982,105.000000000000000000,c0b2ab80-8348-48ab-9acb-a03fcf001284,2018-02-11 15:01:34.907
537314,30.000000000000000000,859da36e-6075-4e56-add7-2ae626613563,2018-02-12 19:23:49.373
537646,129.000000000000000000,d926d519-c320-4dd0-a527-30a59d3d4075,2018-02-14 17:45:19.000
548103,30.000000000000000000,99edfd33-9345-4370-a83b-19b0ffb4c235,2018-02-16 18:35:12.767
537552,185.000000000000000000,36d5c8a8-f72a-4043-86a6-22c5ca80276b,2018-02-14 14:50:00.903
537884,92.000000000000000000,abfb535f-972d-41b0-8174-4faf19d3b1f8,2018-02-15 15:52:49.103
558184,165.000000000000000000,05dae75c-774d-4023-8a3b-e0978b5b4641,2018-02-17 18:18:01.933
558516,50.000000000000000000,4e388e79-c1f9-4663-b31e-01b7fe442029,2018-02-18 14:33:33.493
524888,399.000000000000000000,e109b298-f6f8-41ee-aea7-04a2b7df3b2b,2018-02-02 20:10:40.920
535794,38.000000000000000000,e5f100f4-5497-4d1c-a4d4-0a9c26803e33,2018-02-04 17:39:42.203
536458,129.000000000000000000,a7d67d25-4316-49ec-98bd-a87a8e2ea4d1,2018-02-08 16:26:13.753
536627,88.000000000000000000,9d92acfb-2db7-49fc-97a5-2b2303e9837e,2018-02-09 15:50:54.457
536959,65.000000000000000000,80d8fd20-458a-49c7-a269-621b088b919a,2018-02-11 14:30:30.220
537220,72.000000000000000000,3a1567db-2b9d-414f-8926-26b0a9f54c7f,2018-02-12 12:59:27.753
558539,30.000000000000000000,0d1aa667-b9ee-4605-a76e-b0ed5ec2966f,2018-02-18 15:07:51.463
558871,129.000000000000000000,b2981e18-49a3-4f2b-9102-3bd59b9f9934,2018-02-20 17:52:09.057
559203,185.000000000000000000,aef7f989-4b27-40ac-ad3f-0a5901f47f8c,2018-02-23 16:46:11.833
559535,52.000000000000000000,2e7078c6-927b-4f81-8249-b72010008cd6,2018-02-24 17:18:01.760
536936,98.000000000000000000,d55d27f8-ef82-4e1c-853c-a42e0d52bdc4,2018-02-11 13:57:26.410
537145,19.000000000000000000,a1b54e8b-9095-45b5-86e9-66161f5aa94d,2018-02-11 19:04:29.910
537268,52.000000000000000000,8947daaf-3c7f-471e-a17e-a6313e444632,2018-02-12 16:39:34.597
537477,50.000000000000000000,d81c8d3e-a819-433a-8023-faf5aebbdade,2018-02-14 10:44:52.667
537809,129.000000000000000000,57b2e3ff-26db-45b6-8c0e-c9d4f020dbc3,2018-02-15 11:34:03.020
547842,48.000000000000000000,e363fbe6-6682-4489-a4c6-fd40683c02ab,2018-02-15 19:27:04.880
524911,145.000000000000000000,32a1f7f2-9fa1-4d6f-997d-561bf54a5bcb,2018-02-02 21:11:46.237
536149,25.000000000000000000,1380d419-9b9c-4f55-98a0-df3af8592c55,2018-02-06 11:47:28.263
536272,85.000000000000000000,e130db83-c7b8-498a-b3e3-db306891547a,2018-02-06 22:01:26.433
536481,65.000000000000000000,094c865b-95b0-4674-b1cb-3ad8fe81689c,2018-02-08 17:48:18.130
536604,19.000000000000000000,ed1af95b-0bc2-473d-8014-4bd378dc2e09,2018-02-09 12:57:55.093
536813,109.000000000000000000,215321e6-a00a-4ee3-8be3-cc8c99de29e5,2018-02-10 16:35:44.567
559650,98.000000000000000000,6bb3f6c2-ab67-4391-adef-404145d94515,2018-02-24 20:32:57.250
559727,111.000000000000000000,befebd6b-19c2-41dc-b439-8090ad0a28af,2018-02-25 11:46:41.910
558322,52.000000000000000000,7f7d3073-6865-4cb3-93ad-2ed6fc08bb56,2018-02-18 10:24:19.670
558393,195.000000000000000000,7f8f5873-e259-4bef-8496-df1beaba7b8b,2018-02-18 11:56:26.557
558399,19.000000000000000000,b766f071-c69d-44fb-b58f-d7cba86af065,2018-02-18 11:59:01.283
